,timestamp,dvwa_container_cpu_cfs_periods_rate,dvwa_container_cpu_cfs_throttled_periods_rate,dvwa_container_cpu_cfs_throttled_seconds_rate,dvwa_container_cpu_load_average_10s,dvwa_container_cpu_system_seconds_rate,dvwa_container_cpu_usage_seconds_rate,dvwa_container_cpu_user_seconds_rate,dvwa_container_file_descriptors,dvwa_container_last_seen,dvwa_container_memory_cache,dvwa_container_memory_failcnt,dvwa_container_memory_failures_rate,dvwa_container_memory_mapped_file,dvwa_container_memory_max_usage_bytes,dvwa_container_memory_rss,dvwa_container_memory_swap,dvwa_container_memory_usage_bytes,dvwa_container_memory_working_set_bytes,dvwa_container_network_receive_bytes_rate,dvwa_container_network_receive_errors_rate,dvwa_container_network_receive_packets_dropped_rate,dvwa_container_network_receive_packets_rate,dvwa_container_network_transmit_bytes_rate,dvwa_container_network_transmit_errors_rate,dvwa_container_network_transmit_packets_dropped_rate,dvwa_container_network_transmit_packets_rate,dvwa_container_oom_events_rate,dvwa_container_processes,dvwa_container_sockets,dvwa_container_spec_cpu_period,dvwa_container_spec_cpu_quota,dvwa_container_spec_cpu_shares,dvwa_container_spec_memory_limit_bytes,dvwa_container_spec_memory_reservation_limit_bytes,dvwa_container_spec_memory_swap_limit_bytes,dvwa_container_start_time_seconds,dvwa_container_tasks_state,dvwa_container_threads,dvwa_container_threads_max,dvwa_container_ulimits_soft,dvwa_kube_deployment_status_replicas_unavailable,dvwa_kube_deployment_status_replicas_available,dvwa_kube_pod_container_resource_limits_cpu,dvwa_kube_pod_container_resource_limits_memory,db_container_cpu_cfs_periods_rate,db_container_cpu_cfs_throttled_periods_rate,db_container_cpu_cfs_throttled_seconds_rate,db_container_cpu_load_average_10s,db_container_cpu_system_seconds_rate,db_container_cpu_usage_seconds_rate,db_container_cpu_user_seconds_rate,db_container_file_descriptors,db_container_last_seen,db_container_memory_cache,db_container_memory_failcnt,db_container_memory_failures_rate,db_container_memory_mapped_file,db_container_memory_max_usage_bytes,db_container_memory_rss,db_container_memory_swap,db_container_memory_usage_bytes,db_container_memory_working_set_bytes,db_container_network_receive_bytes_rate,db_container_network_receive_errors_rate,db_container_network_receive_packets_dropped_rate,db_container_network_receive_packets_rate,db_container_network_transmit_bytes_rate,db_container_network_transmit_errors_rate,db_container_network_transmit_packets_dropped_rate,db_container_network_transmit_packets_rate,db_container_oom_events_rate,db_container_processes,db_container_sockets,db_container_spec_cpu_period,db_container_spec_cpu_quota,db_container_spec_cpu_shares,db_container_spec_memory_limit_bytes,db_container_spec_memory_reservation_limit_bytes,db_container_spec_memory_swap_limit_bytes,db_container_start_time_seconds,db_container_tasks_state,db_container_threads,db_container_threads_max,db_container_ulimits_soft,db_kube_deployment_status_replicas_unavailable,db_kube_deployment_status_replicas_available,db_kube_pod_container_resource_limits_cpu,db_kube_pod_container_resource_limits_memory
24,2024-11-19 18:53:29,8.393956351426972,0.0,0.0,0.0,0.0008041410184722455,0.02186513710124043,0.02106043648580674,279.0,1732042408.0,2269184.0,0.0,437.60492445439286,98304.0,0.0,34009088.0,0.0,81952768.0,79781888.0,32842.961061189555,0.0,0.0,255.45571245186133,43541.29225502781,0.0,0.0,289.25973470261016,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0035262987012912787,0.004298376623376191,0.0007724025973995399,50.0,1732042408.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115875840.0,86691840.0,19532.075471698114,0.0,0.0,226.41509433962267,14860.377358490567,0.0,0.0,167.29559748427675,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
25,2024-11-19 18:53:30,8.393956351426972,0.0,0.0,0.0,0.0008041410184722455,0.02186513710124043,0.02106043648580674,279.0,1732042408.0,2269184.0,0.0,437.60492445439286,98304.0,0.0,34009088.0,0.0,81952768.0,79781888.0,38510.250569476084,0.0,0.0,299.16476841306,50884.58618071375,0.0,0.0,339.40774487471526,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0035262987012912787,0.004298376623376191,0.0007724025973995399,50.0,1732042408.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115875840.0,86691840.0,19532.075471698114,0.0,0.0,226.41509433962267,14860.377358490567,0.0,0.0,167.29559748427675,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
26,2024-11-19 18:53:31,9.197589597209006,0.0,0.0,0.0,0.0072410402790981584,0.022308594988860213,0.015067871868059282,279.0,1732042410.0,2285568.0,0.0,485.2521408182683,98304.0,0.0,34009088.0,0.0,81838080.0,79650816.0,38510.250569476084,0.0,0.0,299.16476841306,50884.58618071375,0.0,0.0,339.40774487471526,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0025317507418236153,0.003241543026685984,0.0007091988130537781,50.0,1732042410.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115892224.0,86708224.0,17679.453494482397,0.0,0.0,204.9395691014188,13445.086705202311,0.0,0.0,151.3399894902785,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
27,2024-11-19 18:53:32,9.197589597209006,0.0,0.0,0.0,0.0072410402790981584,0.022308594988860213,0.015067871868059282,279.0,1732042410.0,2285568.0,0.0,485.2521408182683,98304.0,0.0,34009088.0,0.0,81838080.0,79650816.0,26572.00606366852,0.0,0.0,207.68064679130873,35227.387569479535,0.0,0.0,234.46184941889842,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.002985765124582464,0.0030412811387985493,5.622775800675882e-05,50.0,1732042410.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115630080.0,86446080.0,17679.453494482397,0.0,0.0,204.9395691014188,13445.086705202311,0.0,0.0,151.3399894902785,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
28,2024-11-19 18:53:33,8.914525432616676,0.0,0.0,0.0,0.007335081279517725,0.015590456213992365,0.008255374934415024,279.0,1732042412.0,2293760.0,0.0,338.75196643943366,98304.0,0.0,34009088.0,0.0,82083840.0,79888384.0,26572.00606366852,0.0,0.0,207.68064679130873,35227.387569479535,0.0,0.0,234.46184941889842,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.002985765124582464,0.0030412811387985493,5.622775800675882e-05,50.0,1732042412.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115630080.0,86446080.0,14643.240023823704,0.0,0.0,169.7438951756998,11117.927337701012,0.0,0.0,125.07444907683144,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
29,2024-11-19 18:53:34,8.914525432616676,0.0,0.0,0.0,0.007335081279517725,0.015590456213992365,0.008255374934415024,279.0,1732042412.0,2293760.0,0.0,338.75196643943366,98304.0,0.0,34009088.0,0.0,82083840.0,79888384.0,26572.00606366852,0.0,0.0,207.68064679130873,35227.387569479535,0.0,0.0,234.46184941889842,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.002985765124582464,0.0030412811387985493,5.622775800675882e-05,50.0,1732042412.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115630080.0,86446080.0,14643.240023823704,0.0,0.0,169.7438951756998,11117.927337701012,0.0,0.0,125.07444907683144,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
30,2024-11-19 18:53:35,8.715862870424171,0.0,0.0,0.0,0.009369552585699114,0.023324230098749964,0.013954096455527622,279.0,1732042414.0,2306048.0,0.0,533.4108076699594,98304.0,0.0,34009088.0,0.0,82251776.0,80044032.0,32364.492266308,0.0,0.0,253.5305985205111,42793.880295897776,0.0,0.0,284.46536650975116,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0032841195534734596,0.0037047173208712937,0.00042023766655004173,50.0,1732042414.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115638272.0,86454272.0,17726.027397260274,0.0,0.0,205.4794520547945,13448.630136986301,0.0,0.0,151.25570776255708,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
31,2024-11-19 18:53:36,9.345794392523365,0.0,0.0,0.0,0.005689252336428283,0.023102024922317076,0.01741355140190912,279.0,1732042414.0,2310144.0,0.0,423.6760124610592,98304.0,0.0,34009088.0,0.0,82046976.0,79835136.0,29896.92435577722,0.0,0.0,231.92019950124686,39603.49127182044,0.0,0.0,263.50789692435575,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0032841195534734596,0.0037047173208712937,0.00042023766655004173,50.0,1732042414.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115638272.0,86454272.0,17726.027397260274,0.0,0.0,205.4794520547945,13448.630136986301,0.0,0.0,151.25570776255708,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
32,2024-11-19 18:53:37,9.345794392523365,0.0,0.0,0.0,0.005689252336428283,0.023102024922317076,0.01741355140190912,279.0,1732042416.0,2310144.0,0.0,423.6760124610592,98304.0,0.0,34009088.0,0.0,82046976.0,79835136.0,29896.92435577722,0.0,0.0,231.92019950124686,39603.49127182044,0.0,0.0,263.50789692435575,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0026707818930058343,0.004967764060290176,0.0022976680383973327,50.0,1732042416.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115630080.0,86446080.0,17227.81065088757,0.0,0.0,199.7041420118343,13107.248520710058,0.0,0.0,147.55917159763314,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
33,2024-11-19 18:53:38,7.43281875357347,0.0,0.0,0.0,0.004624356775324982,0.016910806174837124,0.012285877644289851,279.0,1732042416.0,2318336.0,0.0,369.35391652372783,98304.0,0.0,34009088.0,0.0,82669568.0,80449536.0,29896.92435577722,0.0,0.0,231.92019950124686,39603.49127182044,0.0,0.0,263.50789692435575,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0001197387518006669,0.0033374455733660275,0.0032169811320797567,50.0,1732042416.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115900416.0,86716416.0,14439.484978540771,0.0,0.0,167.38197424892704,10924.463519313304,0.0,0.0,122.74678111587983,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
34,2024-11-19 18:53:39,7.43281875357347,0.0,0.0,0.0,0.004624356775324982,0.016910806174837124,0.012285877644289851,279.0,1732042418.0,2318336.0,0.0,369.35391652372783,98304.0,0.0,34009088.0,0.0,82669568.0,80449536.0,30054.60970125281,0.0,0.0,234.17924831352394,39870.54288467716,0.0,0.0,264.3752007709605,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0001197387518006669,0.0033374455733660275,0.0032169811320797567,50.0,1732042418.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115900416.0,86716416.0,14439.484978540771,0.0,0.0,167.38197424892704,10924.463519313304,0.0,0.0,122.74678111587983,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
35,2024-11-19 18:53:40,9.610520991401112,0.0,0.0,0.0,0.00666312594837528,0.020189681335274236,0.013527061203791962,278.0,1732042418.0,2330624.0,0.0,447.14213454729384,98304.0,0.0,34009088.0,0.0,81891328.0,79659008.0,30054.60970125281,0.0,0.0,234.17924831352394,39870.54288467716,0.0,0.0,264.3752007709605,0.0,26.0,71.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0001197387518006669,0.0033374455733660275,0.0032169811320797567,50.0,1732042418.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115900416.0,86716416.0,14439.484978540771,0.0,0.0,167.38197424892704,10924.463519313304,0.0,0.0,122.74678111587983,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
36,2024-11-19 18:53:41,9.610520991401112,0.0,0.0,0.0,0.00666312594837528,0.020189681335274236,0.013527061203791962,278.0,1732042420.0,2330624.0,0.0,447.14213454729384,98304.0,0.0,34009088.0,0.0,81891328.0,79659008.0,26040.816326530614,0.0,0.0,205.4421768707483,34517.68707482993,0.0,0.0,229.93197278911566,0.0,26.0,71.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0017244416483262269,0.0037234979553362967,0.001999370871346621,50.0,1732042420.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115896320.0,86712320.0,15624.588364434687,0.0,0.0,181.11964873765092,11845.225027442371,0.0,0.0,133.18697402122208,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
37,2024-11-19 18:53:42,9.610520991401112,0.0,0.0,0.0,0.00666312594837528,0.020189681335274236,0.013527061203791962,278.0,1732042420.0,2330624.0,0.0,447.14213454729384,98304.0,0.0,34009088.0,0.0,81891328.0,79659008.0,26040.816326530614,0.0,0.0,205.4421768707483,34517.68707482993,0.0,0.0,229.93197278911566,0.0,26.0,71.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0019580419580175197,0.0029204545454349757,0.0009624125874174562,50.0,1732042420.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115625984.0,86441984.0,12260.932944606413,0.0,0.0,142.1282798833819,9420.553935860058,0.0,0.0,106.4139941690962,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
38,2024-11-19 18:53:43,9.537784299339691,0.0,0.0,0.0,0.009330520909763705,0.018940572267114535,0.009609684519535793,279.0,1732042422.0,2334720.0,0.0,386.64710198092445,98304.0,0.0,34009088.0,0.0,82038784.0,79802368.0,31084.584584584583,0.0,0.0,241.74174174174175,40397.3973973974,0.0,0.0,270.27027027027026,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0019580419580175197,0.0029204545454349757,0.0009624125874174562,50.0,1732042422.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115625984.0,86441984.0,12260.932944606413,0.0,0.0,142.1282798833819,9420.553935860058,0.0,0.0,106.4139941690962,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
39,2024-11-19 18:53:44,9.188361408882082,0.0,0.0,0.0,0.008192189892836975,0.02525267993870771,0.017061255742652874,279.0,1732042422.0,2342912.0,0.0,496.93721286370595,98304.0,0.0,34021376.0,0.0,81977344.0,79732736.0,31084.584584584583,0.0,0.0,241.74174174174175,40397.3973973974,0.0,0.0,270.27027027027026,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0019580419580175197,0.0029204545454349757,0.0009624125874174562,50.0,1732042422.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115625984.0,86441984.0,18869.32136848009,0.0,0.0,218.73247335950646,14386.988222097589,0.0,0.0,162.08637128435223,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
40,2024-11-19 18:53:45,9.188361408882082,0.0,0.0,0.0,0.008192189892836975,0.02525267993870771,0.017061255742652874,279.0,1732042424.0,2342912.0,0.0,496.93721286370595,98304.0,0.0,34021376.0,0.0,81977344.0,79732736.0,30093.564088696592,0.0,0.0,235.80313683071932,40499.18875067604,0.0,0.0,266.6306111411574,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.002574257425746737,0.003892922625564204,0.0013182984965126596,50.0,1732042424.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115625984.0,86441984.0,18869.32136848009,0.0,0.0,218.73247335950646,14386.988222097589,0.0,0.0,162.08637128435223,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
41,2024-11-19 18:53:46,9.188361408882082,0.0,0.0,0.0,0.008192189892836975,0.02525267993870771,0.017061255742652874,279.0,1732042424.0,2342912.0,0.0,496.93721286370595,98304.0,0.0,34021376.0,0.0,81977344.0,79732736.0,27758.389261744967,0.0,0.0,220.2562538133008,36562.53813300793,0.0,0.0,243.44112263575352,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.002574257425746737,0.003892922625564204,0.0013182984965126596,50.0,1732042424.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115625984.0,86441984.0,16259.685863874347,0.0,0.0,188.48167539267016,12474.34554973822,0.0,0.0,140.83769633507853,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
42,2024-11-19 18:53:47,9.389671361502346,0.0,0.0,0.0,0.0041932105453290885,0.019729866377701664,0.015536294691249388,279.0,1732042426.0,2355200.0,0.0,442.0368364030336,98304.0,0.0,34021376.0,0.0,81944576.0,79691776.0,27758.389261744967,0.0,0.0,220.2562538133008,36562.53813300793,0.0,0.0,243.44112263575352,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0020154761904629076,0.0029773809524429105,0.0009619047618954147,50.0,1732042426.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115642368.0,86458368.0,16259.685863874347,0.0,0.0,188.48167539267016,12474.34554973822,0.0,0.0,140.83769633507853,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
43,2024-11-19 18:53:48,9.389671361502346,0.0,0.0,0.0,0.0041932105453290885,0.019729866377701664,0.015536294691249388,279.0,1732042426.0,2355200.0,0.0,442.0368364030336,98304.0,0.0,34021376.0,0.0,81944576.0,79691776.0,27758.389261744967,0.0,0.0,220.2562538133008,36562.53813300793,0.0,0.0,243.44112263575352,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0020154761904629076,0.0029773809524429105,0.0009619047618954147,50.0,1732042426.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115642368.0,86458368.0,19365.045430251204,0.0,0.0,224.4788882950294,14792.089791555318,0.0,0.0,166.75574559059328,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
44,2024-11-19 18:53:49,8.481110254433307,0.0,0.0,0.0,0.004053199691574301,0.019113723978495218,0.015060909791843855,279.0,1732042428.0,2367488.0,0.0,458.75096376252895,98304.0,0.0,34021376.0,0.0,81965056.0,79695872.0,34650.017587055925,0.0,0.0,269.7854379176926,45792.120998944774,0.0,0.0,303.55258529722124,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0026646364674552734,0.003241720593827933,0.0005774647887350111,50.0,1732042428.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115888128.0,86704128.0,19365.045430251204,0.0,0.0,224.4788882950294,14792.089791555318,0.0,0.0,166.75574559059328,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
45,2024-11-19 18:53:50,8.481110254433307,0.0,0.0,0.0,0.004053199691574301,0.019113723978495218,0.015060909791843855,279.0,1732042428.0,2367488.0,0.0,458.75096376252895,98304.0,0.0,34021376.0,0.0,81965056.0,79695872.0,34650.017587055925,0.0,0.0,269.7854379176926,45792.120998944774,0.0,0.0,303.55258529722124,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0004520668425766696,0.002421284080900827,0.0019692172383491543,50.0,1732042428.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115879936.0,86695936.0,19365.045430251204,0.0,0.0,224.4788882950294,14792.089791555318,0.0,0.0,166.75574559059328,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
46,2024-11-19 18:53:51,9.39518496770405,0.0,0.0,0.0,0.005885496183233425,0.020386964180721157,0.014500880798361976,279.0,1732042430.0,2379776.0,0.0,459.1896652965355,98304.0,0.0,34021376.0,0.0,82010112.0,79728640.0,29011.01101101101,0.0,0.0,227.72772772772774,38335.83583583584,0.0,0.0,255.25525525525526,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0004520668425766696,0.002421284080900827,0.0019692172383491543,50.0,1732042430.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115879936.0,86695936.0,16136.838557465453,0.0,0.0,187.0576339737108,12342.096393663633,0.0,0.0,139.19784293899562,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
47,2024-11-19 18:53:52,9.39518496770405,0.0,0.0,0.0,0.005885496183233425,0.020386964180721157,0.014500880798361976,279.0,1732042430.0,2379776.0,0.0,459.1896652965355,98304.0,0.0,34021376.0,0.0,82010112.0,79728640.0,35243.87855044075,0.0,0.0,274.24094025465234,46588.63858961803,0.0,0.0,309.50048971596476,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0004520668425766696,0.002421284080900827,0.0019692172383491543,50.0,1732042430.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115879936.0,86695936.0,16136.838557465453,0.0,0.0,187.0576339737108,12342.096393663633,0.0,0.0,139.19784293899562,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
48,2024-11-19 18:53:53,10.183299389002036,0.0,0.0,0.0,0.008333197555992806,0.021828513238330672,0.013495723014266091,279.0,1732042432.0,2392064.0,0.0,457.0264765784114,98304.0,0.0,34021376.0,0.0,82010112.0,79716352.0,35243.87855044075,0.0,0.0,274.24094025465234,46588.63858961803,0.0,0.0,309.50048971596476,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003824479540554791,0.003934314429272088,0.00010983488872749835,50.0,1732042432.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115625984.0,86441984.0,19442.404006677796,0.0,0.0,225.37562604340567,14856.427378964941,0.0,0.0,167.50139120756816,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
49,2024-11-19 18:53:54,10.183299389002036,0.0,0.0,0.0,0.008333197555992806,0.021828513238330672,0.013495723014266091,279.0,1732042432.0,2392064.0,0.0,457.0264765784114,98304.0,0.0,34021376.0,0.0,82010112.0,79716352.0,35243.87855044075,0.0,0.0,274.24094025465234,46588.63858961803,0.0,0.0,309.50048971596476,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003824479540554791,0.003934314429272088,0.00010983488872749835,50.0,1732042432.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115625984.0,86441984.0,19442.404006677796,0.0,0.0,225.37562604340567,14856.427378964941,0.0,0.0,167.50139120756816,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
50,2024-11-19 18:53:55,9.080590238365494,0.0,0.0,0.0,0.006845062429067523,0.02580703745757396,0.018961975028570957,290.0,1732042434.0,2396160.0,0.0,576.6174801362089,98304.0,0.0,34193408.0,0.0,82948096.0,80650240.0,33920.91278524539,0.0,0.0,264.4576430134417,44851.203501094096,0.0,0.0,297.2804001250391,0.0,27.0,75.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003831547619050807,0.0039922619047653525,0.0001607142857145456,50.0,1732042434.0,29184000.0,0.0,0.0,0.0,0.0,81526784.0,0.0,115625984.0,86441984.0,17834.706959706957,0.0,0.0,206.50183150183148,13671.24542124542,0.0,0.0,153.38827838827837,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
